32,43,-1,-1
23,6,0,0
61,61,35,-1
61,21,-1,-1
65,65,65,67
6,33,33,1
49,49,49,49
49,40,83,42
28,67,98,-1
0,35,-1,-1
53,15,-1,-1
9,18,-1,-1
62,62,59,65
5,42,42,3
80,15,73,73
78,11,50,83
54,35,-1,-1
39,39,39,39
37,68,8,8
14,14,14,46
45,76,40,62
12,19,19,19
85,27,-1,-1
19,19,42,-1
77,77,19,-1
26,26,26,41
63,63,50,59
41,41,41,41
33,1,18,4
24,41,-1,-1
60,62,-1,-1
72,72,72,72
43,84,-1,-1
36,61,-1,-1
17,17,84,84
42,42,42,42
25,27,-1,-1
4,58,58,58
40,77,19,-1
54,54,32,50
93,88,35,-1
8,8,79,-1
15,67,67,67
25,47,7,-1
21,21,30,8
12,4,-1,-1
68,76,-1,-1
68,79,69,84
63,16,-1,-1
75,75,75,93
35,81,-1,-1
10,65,30,-1
28,28,3,16
96,25,26,26
8,58,-1,-1
56,42,-1,-1
75,62,-1,-1
99,46,-1,-1
61,61,61,61
64,1,29,75
8,8,47,47
13,13,11,11
33,33,33,33
4,47,-1,-1
1,68,68,32
64,65,-1,-1
77,77,61,61
50,11,-1,-1
48,30,67,-1
53,61,61,68
87,4,32,79
87,87,4,30
33,33,33,33
43,43,43,43
48,48,48,48
64,64,64,68
80,49,-1,-1
12,98,98,98
86,84,-1,-1
32,72,72,72
50,50,50,61
38,38,88,61
37,59,19,19
62,49,49,58
90,90,90,90
17,17,50,72
87,40,-1,-1
32,21,21,25
28,97,-1,-1
50,16,-1,-1
3,32,-1,-1
55,18,-1,-1
3,3,3,3
26,14,-1,-1
91,29,6,53
44,44,44,44
95,18,-1,-1
45,18,-1,-1
52,52,52,53
46,46,70,53
99,96,96,84
3,3,3,-1
50,19,-1,-1
5,5,5,7
85,75,67,73
15,15,90,-1
63,35,35,50
3,3,53,53
53,76,-1,-1
10,75,-1,-1
8,93,73,73
9,27,90,-1
95,95,95,16
0,0,79,79
86,77,6,-1
50,50,4,-1
43,19,16,-1
90,33,33,90
83,11,-1,-1
14,76,68,77
32,11,-1,-1
31,96,-1,-1
77,58,-1,-1
54,54,54,15
4,4,3,-1
14,0,-1,-1
61,50,-1,-1
92,33,70,46
87,98,67,-1
4,4,4,4
38,30,-1,-1
33,33,33,33
84,84,84,84
2,61,-1,-1
97,59,-1,-1
3,46,46,44
69,62,98,-1
56,56,56,30
38,3,-1,-1
78,78,78,78
91,83,-1,-1
32,21,25,26
93,93,7,-1
55,55,18,18
15,98,-1,-1
37,21,-1,-1
84,84,54,-1
94,94,76,76
1,29,-1,-1
55,44,-1,-1
0,29,0,-1
39,39,76,-1
13,13,6,-1
93,62,-1,-1
78,78,78,78
12,97,97,67
73,30,-1,-1
5,72,72,-1
37,37,37,15
20,20,20,20
90,54,54,26
46,97,-1,-1
63,54,54,46
63,4,43,43
88,72,-1,-1
20,20,54,-1
34,34,34,68
80,36,33,33
80,15,15,67
22,0,-1,-1
86,44,-1,-1
95,67,67,67
47,73,6,27
9,9,9,8
19,19,19,19
53,53,53,21
35,88,3,3
80,50,50,96
25,50,50,97
49,49,26,75
80,80,0,-1
44,33,33,7
63,63,63,50
47,41,-1,-1
75,41,-1,-1
95,19,19,19
19,62,-1,-1
37,26,61,61
18,18,18,26
57,90,98,98
13,0,-1,-1
23,23,23,58
87,35,-1,-1
50,54,-1,-1
19,90,90,90
65,65,65,59
51,51,15,76
13,13,11,93
88,88,88,18
74,74,74,3
96,67,15,11
21,21,21,30
75,75,54,54
20,20,20,73
81,41,19,61
2,27,55,1
31,31,31,70
49,49,4,-1
51,11,11,11
71,97,69,-1
92,92,72,49
62,4,-1,-1
81,81,81,41
30,50,-1,-1
10,35,-1,-1
5,0,-1,-1
43,47,47,8
54,54,54,54
82,82,82,82
73,8,0,0
26,26,8,-1
29,29,90,-1
9,72,79,88
79,21,21,21
1,36,-1,-1
44,54,-1,-1
12,12,21,53
54,26,-1,-1
54,54,54,54
15,42,-1,-1
9,9,9,9
62,62,81,81
3,18,18,18
16,16,49,-1
52,59,59,59
30,30,30,30
82,76,76,76
72,72,58,-1
11,11,1,1
56,56,76,-1
85,85,85,73
49,49,49,83
79,70,70,70
83,84,49,8
50,49,-1,-1
80,80,3,-1
45,97,14,-1
76,76,76,76
86,86,86,50
37,68,68,70
44,44,44,30
30,41,29,1
4,4,4,0
26,26,-1,-1
42,42,40,40
31,31,31,43
54,54,54,54
62,50,-1,-1
44,76,-1,-1
74,74,93,25
9,36,-1,-1
76,76,15,-1
88,91,-1,-1
84,84,53,53
43,90,-1,-1
12,8,97,-1
51,51,8,-1
8,47,-1,-1
91,98,-1,-1
31,31,31,41
79,41,-1,-1
37,43,29,29
41,41,69,-1
57,36,-1,-1
85,69,69,7
2,29,-1,-1
12,97,-1,-1
94,7,11,93
21,21,61,50
63,63,63,59
15,15,15,54
86,86,75,-1
36,36,44,-1
39,1,-1,-1
14,29,29,29
32,14,-1,-1
54,54,54,54
44,44,40,-1
32,32,32,30
54,54,54,44
19,19,25,-1
84,6,6,6
16,16,42,-1
17,17,70,81
92,92,11,67
76,76,76,70
51,51,76,-1
36,36,65,14
77,77,70,-1
49,49,-1,-1
19,27,-1,-1
36,75,36,-1
36,79,-1,-1
32,16,43,-1
66,8,-1,-1
7,7,83,55
14,14,14,29
84,84,84,84
65,65,27,-1
16,16,15,-1
54,54,7,29
2,50,-1,-1
83,32,-1,-1
32,14,14,-1
59,59,59,91
45,45,45,4
99,16,-1,-1
18,46,-1,-1
30,30,30,21
76,76,68,-1
6,0,-1,-1
84,84,69,69
77,14,3,3
38,38,38,38
10,10,32,-1
5,0,-1,-1
45,45,61,-1
98,98,1,1
4,4,4,62
33,33,33,1
20,96,-1,-1
35,97,-1,-1
59,59,75,75
7,50,84,-1
57,57,30,-1
12,21,-1,-1
25,25,25,25
57,57,3,-1
26,69,-1,-1
22,4,11,-1
8,62,62,62
88,3,61,25
4,32,-1,-1
89,89,89,54
54,54,6,42
64,16,16,8
65,11,15,15
44,44,44,79
60,41,-1,-1
31,31,58,58
93,93,11,11
44,49,-1,-1
21,15,69,0
49,49,49,41
12,49,49,49
45,45,45,77
27,16,-1,-1
45,45,45,77
77,77,19,61
29,29,29,43
42,16,8,-1
43,43,32,-1
44,81,-1,-1
33,90,90,96
67,27,-1,-1
78,4,8,-1
82,42,6,25
66,46,46,46
29,29,21,53
44,49,49,73
57,73,-1,-1
34,32,79,79
79,79,79,43
56,56,73,-1
1,19,73,42
79,25,-1,-1
85,47,72,-1
27,27,27,72
60,77,77,77
53,53,53,53
82,83,83,83
33,33,33,33
72,72,72,47
52,6,-1,-1
1,88,88,88
6,54,73,73
98,98,-1,-1
44,44,96,97
99,68,-1,-1
80,93,93,93
45,45,45,46
81,81,53,-1
75,55,-1,-1
77,97,-1,-1
16,16,42,-1
7,16,16,16
41,41,49,-1
4,4,0,-1
35,35,35,35
14,6,-1,-1
17,43,-1,-1
43,59,42,-1
47,47,4,4
28,25,21,4
4,30,-1,-1
32,36,-1,-1
20,21,21,21
24,24,24,24
49,49,3,-1
75,75,75,59
7,91,15,-1
71,71,59,-1
35,84,84,41
96,96,98,73
58,70,-1,-1
72,6,-1,-1
68,68,68,18
10,19,-1,-1
3,75,-1,-1
99,65,50,91
83,32,-1,-1
78,8,14,-1
70,70,50,-1
65,84,-1,-1
86,86,86,29
52,88,43,-1
42,46,81,-1
57,57,57,4
66,59,21,21
79,79,4,4
63,61,35,35
48,48,48,48
7,8,43,-1
73,73,73,70
26,26,26,26
33,33,6,-1
47,16,-1,-1
61,29,-1,-1
51,69,-1,-1
1,79,-1,-1
86,76,-1,-1
56,56,56,56
50,96,96,96
9,96,-1,-1
33,33,33,1
60,81,-1,-1
75,75,49,-1
65,65,-1,-1
96,16,-1,-1
35,47,32,32
53,73,21,-1
12,8,8,30
95,11,75,-1
46,46,76,-1
2,29,-1,-1
54,54,7,-1
51,14,-1,-1
61,61,26,49
78,19,21,-1
29,65,58,59
79,29,-1,-1
53,47,-1,-1
89,15,-1,-1
26,81,-1,-1
4,65,30,30
56,56,73,73
86,86,62,97
65,65,15,-1
68,93,75,47
35,90,50,50
66,66,91,-1
5,5,79,69
21,21,26,-1
70,91,50,96
9,91,97,-1
29,11,54,-1
49,19,26,-1
10,91,-1,-1
82,15,15,32
91,43,91,-1
10,68,-1,-1
81,81,81,29
75,75,59,59
81,59,59,59
76,76,72,-1
66,88,11,-1
91,8,-1,-1
94,94,40,-1
18,46,91,-1
96,96,75,75
90,90,93,-1
41,21,21,21
54,54,32,14
31,27,42,-1
41,18,43,-1
16,83,97,-1
58,61,-1,-1
16,16,16,32
98,98,98,98
94,7,-1,-1
33,33,25,-1
31,31,29,-1
67,67,53,-1
12,12,12,36
85,85,70,-1
59,83,-1,-1
84,84,84,84
77,77,77,88
65,30,43,-1
4,4,4,-1
37,11,-1,-1
65,65,65,96
99,16,0,0
59,59,59,69
93,68,-1,-1
81,81,19,40
33,33,7,-1
9,9,79,79
18,44,97,-1
66,26,-1,-1
1,1,59,-1
74,74,74,11
60,60,58,16
83,83,83,67
12,15,-1,-1
22,55,-1,-1
3,11,11,62
0,0,15,-1
9,9,54,-1
39,55,0,-1
13,15,58,76
35,35,35,35
98,98,98,98
21,21,21,21
67,15,43,-1
95,59,-1,-1
25,96,-1,-1
76,76,76,76
91,81,-1,-1
61,61,61,61
46,14,14,49
92,92,92,8
84,76,76,32
19,62,91,-1
81,81,8,-1
92,75,-1,-1
86,86,86,86
58,58,58,19
96,96,91,-1
69,84,-1,-1
39,75,-1,-1
77,29,-1,-1
99,99,99,50
44,14,-1,-1
58,58,11,14
44,44,49,-1
36,49,62,-1
61,25,-1,-1
42,59,97,42
4,4,4,62
78,78,78,47
16,16,14,73
51,51,51,51
4,47,75,-1
37,37,37,37
2,73,91,-1
43,90,90,90
99,77,-1,-1
98,55,55,46
1,1,18,18
45,11,-1,-1
57,57,57,57
71,90,90,19
66,66,66,36
37,37,54,-1
3,44,44,18
2,50,50,50
38,96,98,98
72,72,72,4
85,85,67,76
21,11,-1,-1
44,49,-1,-1
42,25,-1,-1
8,8,-1,-1
97,75,75,76
98,30,98,67
72,72,32,27
77,72,-1,-1
99,53,53,67
35,40,-1,-1
45,45,91,-1
57,97,-1,-1
8,8,91,59
26,26,35,33
71,7,-1,-1
15,53,53,-1
35,35,35,47
55,0,65,65
87,4,43,43
33,42,33,43
88,59,43,50
80,80,25,-1
77,70,-1,-1
48,48,48,48
68,68,30,16
77,46,-1,-1
89,93,-1,-1
9,9,81,81
26,26,26,53
86,76,76,30
3,3,53,53
76,76,76,15
82,32,32,41
95,95,41,-1
31,31,31,31
89,89,59,-1
29,29,29,46
56,56,53,53
15,11,-1,-1
11,61,61,61
97,97,15,-1
12,12,21,-1
50,35,-1,-1
54,97,83,-1
3,3,3,3
16,16,59,59
45,8,93,88
78,21,-1,-1
70,73,42,-1
86,86,86,86
94,94,72,26
47,47,47,47
77,68,-1,-1
33,88,88,97
23,58,30,30
8,69,-1,-1
8,73,-1,-1
27,27,15,-1
38,79,76,-1
80,80,84,-1
85,27,-1,-1
31,31,43,79
52,19,19,19
68,18,14,-1
34,19,-1,-1
38,38,19,-1
69,70,-1,-1
97,97,97,0
88,3,4,4
94,94,94,76
56,29,-1,-1
37,37,8,41
93,93,93,35
99,53,53,53
47,29,-1,-1
68,90,70,91
26,26,26,14
56,56,6,19
74,16,16,35
58,58,58,61
77,27,27,27
8,8,-1,-1
5,5,26,-1
48,48,32,-1
23,8,-1,-1
80,80,35,7
27,27,1,62
47,41,41,54
77,36,81,-1
99,49,49,46
51,21,21,16
96,72,72,72
12,12,12,83
65,15,-1,-1
42,29,-1,-1
61,14,-1,-1
44,54,6,6
60,76,-1,-1
24,16,83,-1
51,51,51,51
62,98,49,49
36,83,-1,-1
60,60,62,-1
74,61,-1,-1
27,1,1,1
38,38,49,46
49,96,96,79
99,77,-1,-1
14,11,11,11
13,13,75,-1
41,81,35,62
64,64,64,64
80,79,79,79
89,67,7,-1
38,38,84,7
76,3,-1,-1
29,29,29,29
44,36,76,-1
61,81,-1,-1
41,11,88,-1
13,13,6,33
67,67,41,16
79,97,47,-1
62,8,8,55
91,91,36,-1
95,77,19,-1
98,98,98,18
86,15,15,3
64,25,25,25
69,1,1,98
4,4,4,4
33,33,15,91
92,50,-1,-1
43,32,32,-1
98,70,70,81
55,67,26,-1
58,7,16,-1
69,84,-1,-1
25,73,73,47
60,21,-1,-1
98,98,40,93
28,68,68,76
45,4,-1,-1
97,68,-1,-1
53,15,67,61
29,29,29,29
27,27,62,-1
13,13,54,54
23,6,6,15
38,38,61,-1
1,1,11,-1
34,67,75,-1
6,6,11,33
9,9,84,40
88,88,-1,-1
43,29,-1,-1
74,41,41,75
49,70,-1,-1
79,79,79,81
45,45,45,45
84,84,76,91
63,54,-1,-1
5,5,76,-1
11,73,-1,-1
8,93,93,35
60,60,72,72
54,54,54,35
64,8,98,84
90,90,25,49
41,33,33,44
45,49,42,-1
3,3,3,27
66,73,73,15
30,27,40,-1
45,1,1,1
63,0,-1,-1
92,0,-1,-1
21,21,21,21
37,37,40,16
56,56,33,70
77,62,-1,-1
78,58,-1,-1
48,48,48,93
97,8,11,11
36,44,0,58
25,21,49,62
67,53,70,-1
92,27,27,27
30,35,35,35
96,43,-1,-1
75,43,-1,-1
92,53,-1,-1
19,43,-1,-1
60,0,55,55
77,47,-1,-1
93,16,-1,-1
55,55,83,-1
84,84,73,73
70,70,98,-1
7,7,91,-1
43,47,-1,-1
24,29,29,7
30,30,0,40
91,91,91,3
10,59,15,15
7,69,69,69
13,13,26,0
62,62,62,59
42,32,-1,-1
63,29,43,-1
39,39,39,54
37,58,-1,-1
4,8,8,97
86,29,29,75
19,15,15,15
67,67,97,-1
97,61,-1,-1
88,69,-1,-1
42,42,33,33
9,9,9,15
37,30,-1,-1
47,47,75,-1
75,18,-1,-1
13,58,58,58
65,65,65,65
68,68,4,4
94,35,-1,-1
95,95,95,61
95,95,59,30
19,19,19,-1
57,96,73,-1
76,76,76,4
14,14,88,-1
10,41,1,1
89,89,89,70
68,61,73,73
12,15,-1,-1
95,83,47,16
77,29,-1,-1
41,35,-1,-1
55,55,55,55
81,1,83,65
19,93,-1,-1
7,83,-1,-1
94,94,94,6
71,32,-1,-1
58,58,58,58
17,49,-1,-1
77,59,-1,-1
13,98,29,-1
20,20,20,20
98,15,15,4
87,50,50,62
17,11,-1,-1
33,70,67,-1
3,18,26,26
90,90,18,-1
65,65,65,65
5,5,5,21
92,92,92,92
25,25,70,-1
26,21,29,29
83,47,-1,-1
70,75,-1,-1
14,62,26,-1
42,42,11,11
20,61,-1,-1
6,6,6,6
29,29,29,7
93,8,-1,-1
37,68,41,41
52,97,97,97
48,48,96,-1
65,65,65,76
80,35,-1,-1
55,55,-1,-1
26,49,-1,-1
70,79,-1,-1
29,29,75,11
75,75,68,-1
21,21,21,59
41,35,1,79
88,44,44,69
74,74,16,16
4,4,4,84
60,60,36,-1
74,74,35,-1
99,99,99,99
99,33,-1,-1
31,31,31,35
74,74,74,81
25,3,-1,-1
32,67,-1,-1
35,25,19,19
7,7,7,14
79,8,8,62
99,65,-1,-1
42,91,49,49
55,55,96,96
0,1,68,25
77,44,-1,-1
45,45,70,-1
18,18,50,-1
80,80,96,-1
77,6,-1,-1
92,92,55,19
28,3,-1,-1
10,72,-1,-1
91,91,30,-1
51,61,-1,-1
75,75,75,75
57,57,96,15
81,83,8,8
41,41,41,90
63,97,97,96
68,16,91,91
8,8,11,11
0,0,83,-1
29,29,29,29
60,60,36,-1
74,36,-1,-1
59,97,-1,-1
54,7,42,-1
32,58,58,58
73,11,11,41
71,25,1,1
39,39,39,39
87,35,81,58
63,63,63,63
76,76,76,1
88,1,88,-1
32,97,-1,-1
2,30,-1,-1
14,81,81,81
4,4,4,46
79,18,40,-1
17,17,17,46
0,0,0,7
60,60,54,-1
47,0,0,0
17,17,17,17
64,64,64,64
40,62,-1,-1
97,67,-1,-1
8,8,69,-1
33,33,33,18
6,6,6,33
14,79,-1,-1
60,60,58,-1
66,76,58,58
9,9,9,9
71,42,-1,-1
17,98,-1,-1
65,65,65,59
27,8,68,30
87,19,19,-1
18,18,93,8
79,79,49,-1
35,35,35,35
93,88,68,7
40,29,88,-1
20,98,98,98
28,6,61,40
18,18,7,-1
14,41,-1,-1
74,74,74,41
33,70,70,70
77,77,77,27
90,7,7,77
8,81,81,81
91,21,-1,-1
26,26,46,-1
95,30,30,75
1,50,35,0
78,18,-1,-1
48,48,48,48
91,69,-1,-1
88,91,-1,-1
24,69,0,68
89,89,72,-1
3,47,-1,-1
70,33,33,33
96,96,32,-1
94,94,7,49
83,81,-1,-1
12,73,-1,-1
18,14,14,81
98,0,0,33
23,23,23,14
76,76,46,-1
16,16,16,19
73,21,-1,-1
96,96,69,83
66,66,66,66
58,72,-1,-1
77,77,77,47
46,46,55,-1
66,66,66,66
53,53,53,47
22,22,22,22
64,64,64,64
63,67,67,67
97,97,67,67
10,19,27,30
57,57,32,-1
91,91,8,11
33,33,84,84
3,3,15,91
43,90,90,-1
62,84,-1,-1
59,76,15,-1
84,84,49,-1
67,75,-1,-1
18,18,72,44
40,18,-1,-1
80,79,-1,-1
39,39,61,-1
24,24,3,3
67,67,67,26
96,96,96,91
47,50,50,50
29,16,16,77
10,44,40,-1
45,84,84,-1
37,37,37,37
76,46,59,-1
15,21,61,-1
94,69,40,-1
8,8,47,8
62,62,62,96
24,83,-1,-1
81,40,40,19
29,58,3,-1
21,7,-1,-1
53,30,-1,-1
54,54,54,54
0,0,0,1
80,7,14,14
66,66,30,21
64,64,55,-1
94,94,3,-1
49,26,-1,-1
71,26,-1,-1
90,54,54,65
20,11,11,11
50,93,-1,-1
65,68,98,-1
50,50,50,47
34,34,34,68
67,0,-1,-1
16,16,16,19
85,85,1,33
58,58,73,-1
56,56,56,56
74,98,98,26
44,44,73,73
83,83,6,43
72,72,72,4
11,11,59,76
73,73,73,47
30,27,90,90
47,1,-1,-1
55,76,-1,-1
72,72,72,-1
56,56,56,56
57,57,57,68
24,24,25,-1
24,88,-1,-1
29,29,14,-1
75,75,75,53
34,34,21,-1
75,47,75,75
57,57,97,-1
46,3,3,3
6,35,-1,-1
70,91,-1,-1
74,36,61,61
79,79,50,35
62,59,59,59
39,83,-1,-1
12,16,-1,-1
24,90,90,90
29,73,-1,-1
96,96,96,40
42,18,-1,-1
56,83,-1,-1
1,25,19,19
35,98,-1,-1
46,46,4,44
84,84,35,42
34,47,55,55
0,0,75,-1
93,93,93,29
73,90,-1,-1
1,29,-1,-1
49,18,-1,-1
48,73,-1,-1
72,62,62,59
49,44,-1,-1
68,68,68,68
69,69,69,1
56,56,61,-1
0,68,-1,-1
41,81,91,-1
4,43,-1,-1
96,1,25,19
79,53,-1,-1
92,79,-1,-1
84,91,59,-1
53,73,73,73
45,21,-1,-1
27,7,69,-1
5,76,-1,-1
37,47,36,-1
86,86,86,96
83,83,83,1
71,35,0,-1
20,54,-1,-1
38,11,11,11
98,1,1,42
93,93,-1,-1
1,49,-1,-1
87,87,54,-1
33,33,21,73
68,50,-1,-1
12,12,12,40
46,3,3,21
9,9,9,96
2,2,29,-1
87,90,-1,-1
93,11,-1,-1
61,68,97,61
25,27,77,70
47,47,81,-1
97,97,62,62
54,54,72,72
78,96,96,96
54,54,35,-1
57,6,-1,-1
30,50,81,8
62,59,59,59
33,83,55,-1
53,59,-1,-1
27,27,27,42
93,73,-1,-1
60,3,3,76
34,34,34,34
5,5,5,5
92,41,90,-1
12,96,16,76
11,11,29,-1
44,44,83,47
2,2,2,30
3,3,3,3
85,1,-1,-1
29,29,42,-1
80,8,8,54
97,84,-1,-1
13,47,47,0
37,37,37,37
19,8,97,97
99,99,99,16
36,36,36,36
82,3,75,-1
30,30,84,-1
94,40,42,42
67,41,-1,-1
46,29,44,-1
56,27,69,26
68,68,68,-1
19,19,58,-1
46,44,36,61
83,83,96,-1
33,33,33,1
15,29,29,7
51,51,11,11
73,73,73,73
39,8,-1,-1
69,88,-1,-1
5,62,62,69
35,61,61,61
67,65,-1,-1
95,16,16,3
34,1,-1,-1
78,78,21,-1
66,47,-1,-1
17,17,17,73
69,81,91,81
33,42,-1,-1
10,25,49,-1
8,8,67,67
23,23,23,83
64,64,64,70
89,62,96,16
26,26,96,70
56,15,-1,-1
21,42,61,-1
79,27,27,44
41,27,27,41
36,84,97,75
83,83,65,84
77,69,-1,-1
49,65,4,-1
48,93,-1,-1
29,43,-1,-1
15,46,55,27
56,56,56,56
3,53,-1,-1
47,0,0,0
86,86,83,-1
40,18,18,18
59,21,-1,-1
30,88,81,16
34,6,6,0
11,11,11,11
92,92,92,53
9,1,18,47
53,53,53,53
47,47,47,73
64,91,50,-1
7,7,11,-1
22,96,25,98
46,58,-1,-1
21,21,61,-1
68,68,8,8
75,75,53,-1
35,35,35,35
9,9,9,9
70,15,-1,-1
47,72,-1,-1
22,40,-1,-1
58,30,-1,-1
21,32,36,-1
60,59,-1,-1
99,84,84,35
87,87,81,-1
25,83,83,93
8,91,-1,-1
27,1,-1,-1
13,13,29,-1
60,41,-1,-1
79,43,-1,-1
60,3,65,44
48,48,48,70
70,36,1,-1
22,22,22,67
36,44,-1,-1
16,16,16,68
35,35,-1,-1
4,65,-1,-1
17,3,3,76
64,64,53,-1
85,76,-1,-1
98,98,98,49
84,84,84,84
2,2,96,-1
55,35,35,35
90,90,18,18
63,63,73,-1
29,29,30,-1
50,84,84,84
54,15,-1,-1
30,16,-1,-1
25,25,36,36
50,59,59,59
51,14,-1,-1
33,70,70,77
45,15,-1,-1
58,58,16,16
8,98,-1,-1
55,36,36,36
28,33,-1,-1
61,6,-1,-1
7,58,-1,-1
47,53,53,53
78,44,-1,-1
44,83,19,-1
88,72,-1,-1
95,95,95,67
14,70,58,70
18,72,84,-1
77,77,16,16
18,59,-1,-1
74,62,-1,-1
28,28,65,65
89,93,-1,-1
65,65,65,65
19,19,19,15
93,90,-1,-1
12,12,8,8
34,70,8,75
37,47,47,47
27,30,-1,-1
4,4,4,4
76,68,55,-1
74,74,74,74
10,58,54,-1
26,35,35,0
68,7,42,-1
22,19,70,70
93,15,-1,-1
49,49,49,49
3,62,-1,-1
18,18,49,-1
96,96,96,96
76,76,70,-1
77,1,36,88
32,67,67,65
91,50,18,-1
62,19,19,19
75,75,11,-1
61,96,-1,-1
28,49,50,42
54,54,11,11
88,88,72,72
79,79,79,8
48,48,48,48
71,98,98,98
5,18,18,3
0,73,-1,-1
73,33,6,-1
89,79,-1,-1
87,96,-1,-1
58,43,-1,-1
45,8,-1,-1
29,29,29,75
75,75,75,75
97,84,40,-1
74,74,74,61
14,14,18,18
52,61,42,-1
71,71,29,-1
91,26,-1,-1
45,45,58,58
36,98,98,36
70,70,70,25
69,68,14,59
75,75,-1,-1
88,1,1,96
47,72,-1,-1
57,57,70,-1
5,69,-1,-1
48,48,48,8
93,50,68,27
29,29,29,14
27,27,35,84
46,26,-1,-1
86,86,86,93
90,90,33,33
68,68,27,68
13,13,14,14
96,96,76,79
15,33,35,-1
86,62,-1,-1
91,19,-1,-1
58,58,19,91
57,57,7,7
30,21,-1,-1
7,7,49,49
93,69,8,-1
0,65,-1,-1
42,91,-1,-1
92,92,92,61
15,73,-1,-1
9,58,-1,-1
88,98,-1,-1
14,8,8,91
38,16,16,42
74,4,-1,-1
79,76,-1,-1
77,47,-1,-1
54,98,98,98
58,4,-1,-1
3,3,3,97
92,92,92,46
81,81,76,11
73,6,-1,-1
19,21,30,-1
1,83,-1,-1
53,15,15,83
75,75,75,25
81,93,41,-1
83,21,11,-1
30,40,-1,-1
90,90,18,-1
60,67,-1,-1
44,76,-1,-1
51,51,51,67
32,83,83,36
27,27,53,53
76,76,76,76
80,36,-1,-1
13,13,59,-1
57,29,-1,-1
35,35,47,83
43,4,58,73
30,50,-1,-1
38,38,38,14
17,17,42,73
15,15,96,96
2,2,26,26
97,90,-1,-1
60,25,7,-1
81,11,-1,-1
42,42,55,44
63,63,90,73
95,95,95,95
26,26,26,72
25,40,98,-1
44,91,-1,-1
12,67,-1,-1
2,2,2,2
76,72,-1,-1
59,59,59,72
6,69,70,68
37,37,47,47
13,76,76,76
31,84,76,76
48,48,96,-1
89,89,67,-1
26,75,-1,-1
26,81,-1,-1
77,29,-1,-1
10,58,-1,-1
18,18,3,-1
7,32,-1,-1
98,98,98,98
94,94,94,94
50,32,-1,-1
68,68,68,1
18,18,11,-1
70,98,0,-1
68,68,96,68
99,1,-1,-1
79,79,79,83
6,6,27,-1
73,73,19,-1
72,72,40,96
76,76,76,68
12,90,14,53
65,65,65,67
48,25,-1,-1
25,19,19,58
47,25,-1,-1
23,23,23,59
35,35,29,3
93,6,83,-1
14,62,62,62
54,76,69,8
35,35,35,35
67,43,43,75
47,42,79,79
29,29,29,30
9,58,58,4
7,79,-1,-1
80,36,36,36
56,46,18,-1
65,65,65,35
40,4,65,65
10,10,26,62
82,82,58,25
22,93,93,11
26,26,26,16
57,57,57,57
76,76,41,41
21,19,-1,-1
65,65,68,-1
90,90,30,-1
71,27,36,-1
9,9,9,47
19,90,8,8
99,97,-1,-1
85,27,96,-1
80,36,-1,-1
44,55,-1,-1
96,16,-1,-1
68,70,70,70
14,14,14,15
30,67,-1,-1
67,67,67,67
79,21,25,25
19,15,-1,-1
37,53,53,7
19,19,0,-1
64,70,-1,-1
50,69,-1,-1
55,88,-1,-1
10,10,10,59
50,59,43,-1
93,40,91,-1
74,74,0,-1
36,36,-1,-1
60,50,-1,-1
73,65,65,65
90,90,-1,-1
19,15,4,-1
36,83,-1,-1
68,97,-1,-1
62,96,-1,-1
14,50,-1,-1
82,58,-1,-1
78,41,3,-1
6,6,6,6
55,18,90,-1
37,18,-1,-1
48,73,98,-1
15,96,-1,-1
72,84,3,65
66,66,66,66
11,29,-1,-1
81,81,50,-1
70,70,55,-1
50,21,21,19
98,67,83,-1
0,65,-1,-1
91,29,-1,-1
55,55,41,41
33,33,33,98
78,0,-1,-1
25,25,62,-1
37,37,37,37
73,93,93,90
60,60,0,-1
53,47,-1,-1
76,76,76,46
70,70,0,-1
50,50,18,72
77,77,77,77
10,10,84,84
57,75,-1,-1
53,77,16,16
5,5,5,5
51,59,91,-1
98,47,47,0
23,23,47,-1
51,97,-1,-1
59,36,30,-1
53,67,-1,-1
57,57,57,21
55,41,41,41
33,70,15,15
20,20,98,98
28,88,-1,-1
22,22,22,22
91,30,-1,-1
83,69,-1,-1
56,56,56,56
79,98,40,91
51,51,51,51
28,28,28,97
42,42,42,30
70,54,47,-1
37,37,43,-1
25,25,88,-1
53,70,91,91
67,67,67,67
45,33,-1,-1
11,11,11,11
27,88,3,3
69,69,0,-1
93,11,11,11
37,75,-1,-1
56,56,56,27
69,55,-1,-1
22,22,67,67
49,73,58,-1
38,15,-1,-1
22,42,16,73
99,49,-1,-1
91,91,81,-1
58,58,58,16
66,66,66,35
10,35,-1,-1
64,64,64,55
32,72,72,72
62,62,72,-1
45,45,45,8
28,28,62,-1
48,48,54,-1
71,14,14,62
41,41,55,-1
39,39,67,67
66,32,32,16
24,59,91,-1
91,91,77,29
72,72,72,72
47,77,70,-1
96,14,-1,-1
85,8,19,-1
56,72,72,72
10,65,65,93
39,39,61,97
13,13,73,-1
13,58,58,58
1,1,8,-1
16,54,-1,-1
14,14,88,65
88,88,88,88
62,26,26,-1
45,30,-1,-1
62,1,1,1
54,54,73,-1
79,91,-1,-1
75,47,47,47
72,72,72,72
42,42,-1,-1
52,75,-1,-1
58,72,83,-1
71,15,15,46
75,29,14,53
80,69,-1,-1
39,70,70,67
79,79,32,-1
84,0,98,-1
92,33,-1,-1
80,55,-1,-1
54,6,6,6
